id,username,created_at,lang,favorite_count,retweet_count,text
1243119160038694915,SteveBPrice,2020-03-26 10:14:38,en,1,1,@AndrewKManson Hi Andrew.  Many thanks for the kind words. Very glad you enjoyed the movie.  Hope you and yours are… https://t.co/knLflkjR9G
1239256549001965569,SteveBPrice,2020-03-15 18:26:00,en,0,19907,RT @mcuban: This is a great idea.  All businesses and gov agencies that serve the public should brainstorm to find new ways to serve those…
1237383998252425216,SteveBPrice,2020-03-10 14:25:09,en,1,0,"@StJohnSchoolB11 Thank you for listening!!!  All best, SP x"
1236076038213586951,SteveBPrice,2020-03-06 23:47:47,en,0,6,"RT @GavRov: Real moment - was just celebrating the forthcoming Archive premiere at SXSW with Stacy Martin, @SteveBPrice and @PhilipHerd whe…"
1234482287380717570,SteveBPrice,2020-03-02 14:14:47,en,1,0,@JediJoeMC Later time.... but we're planning it now!
1234407685724004353,SteveBPrice,2020-03-02 09:18:21,en,0,13,RT @GavRov: We're premiering on the 14th march and there are three screenings in total over the festival https://t.co/Ws9dFv3nGi
1230981634687721472,SteveBPrice,2020-02-21 22:24:26,en,1,0,@ConorMcDPhoto @ourplanet @IFMCA Cheers Conor!
1230968805523886082,SteveBPrice,2020-02-21 21:33:28,en,1,0,@GavinThurston @ourplanet @IFMCA Many thanks Gavin.  Hope you're well.
1230909156904914944,SteveBPrice,2020-02-21 17:36:26,en,0,0,@NICESOUNDTRACKS @ourplanet @IFMCA Thank you for the support.
1230630816063074306,SteveBPrice,2020-02-20 23:10:25,en,1,0,@whiskeyrich @ourplanet @IFMCA Thank you!
1230629223779512321,SteveBPrice,2020-02-20 23:04:05,en,69,3,Very honoured that the score to @ourplanet has been awarded an IFMCA Award!  Thanks to all @IFMCA https://t.co/ZxOR0uYOp7
1230589911104970756,SteveBPrice,2020-02-20 20:27:52,en,1,0,@jotace85 Thank you so much for this!  Thrilled to hear the news.  Very much appreciated.
1225774629391917061,SteveBPrice,2020-02-07 13:33:40,en,1,0,@RHicksMusic Hoping so...
1225736287145070592,SteveBPrice,2020-02-07 11:01:18,en,0,0,"@greencopyist Thanks Lillie, Sx"
1225730748143079425,SteveBPrice,2020-02-07 10:39:17,en,58,5,A proper honour to write the music for this movie.  Please watch in April.  My score was completed too late to be u… https://t.co/LQOQD07h1T
1225726539511291904,SteveBPrice,2020-02-07 10:22:34,en,0,9,"RT @jonniehughes: From the Orkneys to Penzance, the UK is covered with cinemas where you can watch our film, David Attenborough, A Life on…"
1224822066068754432,SteveBPrice,2020-02-04 22:28:31,en,3,0,@StevenHallDOP Loved working on that film.  Thanks for this.
1223688060740755457,SteveBPrice,2020-02-01 19:22:23,en,31,3,So sad to hear this.  Andy was my first boss... he gave me a job in his studio back in 1998 when no-one else would.… https://t.co/4jHnjBc9FN
1223030014641426432,SteveBPrice,2020-01-30 23:47:32,en,0,0,@MidasTouchMusic Still one of my favourite projects!  Hope all’s good with you.
1222520963620917249,SteveBPrice,2020-01-29 14:04:45,en,41,4,Some very exciting plans coming together for these concerts... hope to see you there!!! https://t.co/mfdMFjhY03
1217110171899453440,SteveBPrice,2020-01-14 15:44:12,en,29,7,"As a fellow product of the Nottingham state school system, and grateful beneficiary of the support for music that w… https://t.co/hiYWBwoLU5"
1214639842925129730,SteveBPrice,2020-01-07 20:08:00,en,2,0,@Synchrotones Thank you very much for this.  You've made my evening.  Thanks for listening!
1212315170237767680,SteveBPrice,2020-01-01 10:10:34,en,1,0,@thejohnsmith HNY John.  Hope to see you soon.
1212163207835598848,SteveBPrice,2020-01-01 00:06:44,en,47,1,Happy New Year one and all!  Let’s make the 2020s a decade we can all be proud of.  SPx
1211749091291652099,SteveBPrice,2019-12-30 20:41:11,en,1,0,@amanbasssi And you are very kind.  Thank you.
1211642656801148928,SteveBPrice,2019-12-30 13:38:15,en,1,0,@nrgraghunath Thank you!
1211618869602930689,SteveBPrice,2019-12-30 12:03:43,en,12,1,"Very sad to hear about the passing of Neil Innes. Constantly interesting, funny, and brilliant. I wore through a VH… https://t.co/QIWz4HuQvq"
1211568889974468613,SteveBPrice,2019-12-30 08:45:07,en,0,0,@LightsandMotion Many thanks for the kind words!  It was a lovely project to be a part of.  Glad you enjoyed it.
1208908631997108231,SteveBPrice,2019-12-23 00:34:12,en,78,5,Last day at this brilliant place until the next decade.  Thank you @AbbeyRoad ! https://t.co/SBpQBtG2GE
1207238496018145280,SteveBPrice,2019-12-18 09:57:41,en,2,0,@mattmeech @jamesblake Congrats Matt!
1206506566402400256,SteveBPrice,2019-12-16 09:29:15,en,0,1301,"RT @m_giacchino: Okay @Discovery let’s break this down for everyone...

As of December 31st, Discovery will no longer commission original m…"
1206295815775539206,SteveBPrice,2019-12-15 19:31:49,en,0,9,RT @MJMcKean: Loved The Aeronauts.
1205775376439554048,SteveBPrice,2019-12-14 09:03:46,en,103,25,"What @discovery are trying to do here is unforgivable.  I know how hard it is when you’re starting out to say no, b… https://t.co/BeeFwSDJzh"
1204523978284515328,SteveBPrice,2019-12-10 22:11:10,nl,0,0,@jonbrowntv @deccaclassics Cheers Jon!
1203679390758047746,SteveBPrice,2019-12-08 14:15:04,nl,0,0,@jonbrowntv @deccaclassics Cheers Jon!
1203607939245887488,SteveBPrice,2019-12-08 09:31:09,en,38,7,Something lovely about a score being released on vinyl... thank you @deccaclassics !! https://t.co/mjJyXYNlC2
1203438478924664833,SteveBPrice,2019-12-07 22:17:46,en,2,0,@Howard_Goodall @ianfarrington Thank you Howard.  Much appreciated
1203438340718108674,SteveBPrice,2019-12-07 22:17:13,en,1,0,@Roblord @theaeronautsmov @jonburlingame Cheers Rob!
1203438257377333254,SteveBPrice,2019-12-07 22:16:54,en,0,0,@SoularitySound Glad you liked it!
1203329342056599553,SteveBPrice,2019-12-07 15:04:06,en,29,6,Very honoured that my score for @theaeronautsmov is featured in this great @jonburlingame piece. https://t.co/R5sA8XWKjm
1203326188590182400,SteveBPrice,2019-12-07 14:51:34,en,1,0,@ianfarrington Thank you Ian.  Much appreciated.
1203029654606680064,SteveBPrice,2019-12-06 19:13:15,en,1,0,@AudioJeney Thanks Jennifer!  Hope you’re well!
1203023570739314688,SteveBPrice,2019-12-06 18:49:05,en,2,0,@lilliepharris AH!  Could've worded that better... theres loads of singing in.. not me.  Although me and the team d… https://t.co/DItd3pRLvC
1203022913210851329,SteveBPrice,2019-12-06 18:46:28,en,41,8,"Out today in the U.S.... Definitely worth seeing on a big screen if you can...  Enjoy a fun trip into the skies, (a… https://t.co/oW2tK2XIxx"
1202854015056433157,SteveBPrice,2019-12-06 07:35:19,en,2,0,@JediJoeMC @Spotify Thank YOU
1202531902973992960,SteveBPrice,2019-12-05 10:15:22,en,0,21,"RT @jonniehughes: It's now official!  After having to keep quiet for years, the premiere of my new film with #DavidAttenborough is announce…"
1200356688886452224,SteveBPrice,2019-11-29 10:11:50,en,19,5,Tickets are now on sale for the first ever performances of Our Planet - Live in Concert...   I hope to see you ther… https://t.co/XECeRk39Od
1199033331893067776,SteveBPrice,2019-11-25 18:33:17,en,2,0,@haidee_odonnell @FreyaBarnes @wwf_uk Please do!
1198966813889044481,SteveBPrice,2019-11-25 14:08:58,en,1,0,@SimonG54 @wwf_uk ... and a significant number of very superior musicians.... !
1198960564560711681,SteveBPrice,2019-11-25 13:44:08,en,1,0,@JediJoeMC @wwf_uk Me too!
1198959413882691585,SteveBPrice,2019-11-25 13:39:34,en,1,0,@LightsandMotion @wwf_uk Would love to!
1198959021472047106,SteveBPrice,2019-11-25 13:38:00,en,129,23,VERY excited to announce that we're taking #OurPlanet live!  The series is being reimagined into an arena show with… https://t.co/dXBoz7Iy3h
1195297885782450176,SteveBPrice,2019-11-15 11:09:58,en,2,0,"@JediJoeMC Yes... Dolphin Reef... out next year, I believe!"
1191297000555372544,SteveBPrice,2019-11-04 10:11:52,en,0,0,@JamalGreenMusic @theaeronautsmov Thank you!  Much appreciated!
1190236186549391360,SteveBPrice,2019-11-01 11:56:35,en,1,0,"@Roblord Hello sir!  It's on Decca.  All the best, S"
1190233035586834434,SteveBPrice,2019-11-01 11:44:03,en,66,19,"The soundtrack for @theaeronautsmov is out today: https://t.co/EmWJMn3aBa  Features the score by me, along with a g… https://t.co/UAk3jYe4xL"
1188780564624695297,SteveBPrice,2019-10-28 11:32:27,en,1,0,"@Lornebalfe Sorry to hear this, Lorne.  All the best to you and yours."
1187448832092786689,SteveBPrice,2019-10-24 19:20:37,en,2,0,"@JediJoeMC November 1st, I believe..."
1187447647705194496,SteveBPrice,2019-10-24 19:15:55,en,41,3,"New trailer!  Out in the UK on the 4th Nov, US on December 6th.  Very proud of the score for this.  Soundtrack albu… https://t.co/PNes2FXiH8"
1182768513980751872,SteveBPrice,2019-10-11 21:22:43,en,0,0,@FatimaRevolts Thank you!
1182768452056113152,SteveBPrice,2019-10-11 21:22:28,en,0,0,@PeterBoyerMusic Thank you sir.  I hope you’re very well.
1181160994493612032,SteveBPrice,2019-10-07 10:55:00,en,1,0,@NTJohnson Thanks sir.  All the best for your week ahead too!
1181157891593646080,SteveBPrice,2019-10-07 10:42:40,en,39,4,Tonight's adventure! https://t.co/ijaGmBIDqR
1178585976802873344,SteveBPrice,2019-09-30 08:22:48,en,1,0,@EdwardPatrickW1 Cheers Ed!  Hope you and yours are very well.
1178407998382891008,SteveBPrice,2019-09-29 20:35:35,en,66,2,Very much enjoying our new posters for this... just a small taste of the adventures up in the sky... coming soon... https://t.co/ytqY6ade4U
1170824529544908801,SteveBPrice,2019-09-08 22:21:35,en,0,49,RT @theaeronautsmov: The start of an incredible journey. Thank you #TIFF19 for the standing ovation. 👏🏻👏🏻👏🏻  #TheAeronauts https://t.co/bYr…
1168222844129566721,SteveBPrice,2019-09-01 18:03:25,en,1,0,"@JoshBrown_Music Thanks for listening/watching, Josh!"
1168063853709549568,SteveBPrice,2019-09-01 07:31:38,en,1,0,@ChloeCProducer Thank you!  That’s very kind.
1167010546132103168,SteveBPrice,2019-08-29 09:46:10,en,34,7,Retweeted with excitement... Working on the accompanying soundtrack album for this as we speak! https://t.co/OCQyP4TjtC
1166037248435007488,SteveBPrice,2019-08-26 17:18:38,en,5,1,Memories of a great night at the @RoyalAlbertHall https://t.co/5LVAXcw8xd
1165988836343779328,SteveBPrice,2019-08-26 14:06:16,en,18,4,"Just seen this... some of the beautiful imagery from #ourplanet on @netflix, cut to my main theme from the series.… https://t.co/TtcGhYdHH8"
1162365459561365505,SteveBPrice,2019-08-16 14:08:15,en,1,0,@apaivab Many thanks!  Wish I could have been there!
1162137818656911360,SteveBPrice,2019-08-15 23:03:42,en,14,4,Thanks to @ASCAP for this in-depth chat about the writing of the #ourplanet score. https://t.co/FI28TmDkg1
1161708885100695552,SteveBPrice,2019-08-14 18:39:16,en,24,3,"Hollywood Bowl!!!!  Stupidly excited about this concert, tomorrow night! https://t.co/qkoY6tUxgn"
1161310025949880320,SteveBPrice,2019-08-13 16:14:20,en,3,0,Thank you @AwardsdailyNews for this opportunity to chat about all things #ourplanet. https://t.co/8Hl56ExLr7
1161294071983464448,SteveBPrice,2019-08-13 15:10:57,en,20,3,A rather exciting development... https://t.co/xNqQcqwtX5
1159420766380855296,SteveBPrice,2019-08-08 11:07:06,en,19,0,"An honour to take part in the Proms... thank you, and @LCOrchestra  for the opportunity! https://t.co/BLp40tG91B"
1159137357112778754,SteveBPrice,2019-08-07 16:20:56,en,0,5,RT @RobAmesConducts: Come on down to @bbcproms tonight big tunes from @SteveBPrice @carlyparadis @iamclintmansell #micalevi #jedkurzel #wen…
1159088734677151744,SteveBPrice,2019-08-07 13:07:43,en,74,12,Just had an excellent rehearsal for this.  It’s going to be a great night with the brilliant @LCOrchestra... https://t.co/ERhfgi2p6F
1158087139856396289,SteveBPrice,2019-08-04 18:47:45,en,0,0,@pingopolly @WWF_Colin Thats incredibly kind !  Thank you!
1156587127599247363,SteveBPrice,2019-07-31 15:27:14,en,1,0,@GavRov I enjoyed it!
1156547630928998400,SteveBPrice,2019-07-31 12:50:17,en,2,0,@GavRov Bit harsh!
1152134160431140864,SteveBPrice,2019-07-19 08:32:44,en,2,0,@AudioJeney @netflix @ourplanet @Mix_Magazine Thank you Jennifer!
1151965817141125131,SteveBPrice,2019-07-18 21:23:47,en,0,0,@wavesync_mx Thank you sir.  I hope you and yours are well.
1151784770629701633,SteveBPrice,2019-07-18 09:24:23,en,1,0,@ANetley Thanks Andy... and congrats / gratitude to you for the brilliant editing that made it so good to work on.  Hope all well with you.
1151404086262206466,SteveBPrice,2019-07-17 08:11:40,en,1,0,@GavinThurston Thank you Gavin!
1151403958461763584,SteveBPrice,2019-07-17 08:11:10,en,0,0,@ConorMcDPhoto Hey Conor... many thanks!!
1151403900395823105,SteveBPrice,2019-07-17 08:10:56,en,0,0,@sandravets Thank you Sandra!
1151403785845116928,SteveBPrice,2019-07-17 08:10:29,en,1,0,@Eagletigger Thank you Tania!
1151403668324966400,SteveBPrice,2019-07-17 08:10:01,en,0,0,@PeterBoyerMusic Much appreciated Peter.  Thanks for the kind words.
1151403571226787840,SteveBPrice,2019-07-17 08:09:38,en,0,0,@HughCPearson Many thanks Hugh.  I hope all is well with you.
1151252103123427340,SteveBPrice,2019-07-16 22:07:45,en,0,114,RT @WWF: We are so proud to be a part of creating something that goes beyond entertainment - we believe @OurPlanet can help change the worl…
1151221633065082880,SteveBPrice,2019-07-16 20:06:40,en,1,0,@_chrisclark Thank you Chris!
1151221553021034496,SteveBPrice,2019-07-16 20:06:21,en,2,0,@Blindlemoncurd Consider it done...
1151205769393651712,SteveBPrice,2019-07-16 19:03:38,en,0,0,@amarkshir Thank you!
1151205709150851072,SteveBPrice,2019-07-16 19:03:24,en,2,0,@benwallfisch Likewise Ben!  Congrats to you.  See you soon!
1151196841150689290,SteveBPrice,2019-07-16 18:28:09,en,1,0,@pejmurdeismail Thank you!
1151196805201371138,SteveBPrice,2019-07-16 18:28:01,en,2,0,@JediJoeMC Many thanks!
1151193556440293377,SteveBPrice,2019-07-16 18:15:06,en,2,0,@elysemwillis @mrchriswillis Thank you!  I would love that too...
1151193446444609536,SteveBPrice,2019-07-16 18:14:40,en,1,0,@buckingabout Many thanks Nigel.  All the best to you.
1151189750402953218,SteveBPrice,2019-07-16 17:59:59,en,1,0,@lilliepharris Thanks Lillie!!!  Hope all good with you!
1151189683830951936,SteveBPrice,2019-07-16 17:59:43,en,2,0,@SarahSchachner @kornball Cheers Sarah!  Hope all is good with you!
1151189616483012608,SteveBPrice,2019-07-16 17:59:27,en,1,0,@AndrewKManson Many thanks Andrew!
1151189566445015042,SteveBPrice,2019-07-16 17:59:15,en,1,0,@NavtejJohal Thank you!
1151186006261022720,SteveBPrice,2019-07-16 17:45:06,en,1,0,@ItsMitchGardner Thank you!
1151184226903048192,SteveBPrice,2019-07-16 17:38:02,en,3,0,@GavRov Cheers!!  Hope all is going well there!
1151183395021578241,SteveBPrice,2019-07-16 17:34:43,en,3,0,@JoeComposer Thanks Joe!  All the best to you!  Hopefully see you soon.
1151182032271286274,SteveBPrice,2019-07-16 17:29:19,en,306,30,"Thrilled to be Emmy nominated for the music for #OurPlanet… Such an incredible project and message to be a part of,… https://t.co/mQgPFsLKDF"
1145452665255727105,SteveBPrice,2019-06-30 22:02:51,en,1,0,@ZZacharyKennedy @LisaHannigan Thank you!
1145452576827236353,SteveBPrice,2019-06-30 22:02:30,en,1,0,"@AdamKrysinski Thank you Adam! Not sure about CDs presently, I’m afraid.  Out of my hands... fingers crossed though!"
1144913935310761984,SteveBPrice,2019-06-29 10:22:08,en,0,0,@NICESOUNDTRACKS @thejohnsmith @johnmccusker @clivecarroll Thank you.
1144659023440072709,SteveBPrice,2019-06-28 17:29:12,en,1,0,@JediJoeMC @LisaHannigan Thank you!
1144559320266399744,SteveBPrice,2019-06-28 10:53:01,en,31,3,"Here’s some of the brilliant musicians who performed in Ophelia score band… Thanks to @thejohnsmith, @johnmccusker,… https://t.co/qmL7tBZaKw"
1144552733518770176,SteveBPrice,2019-06-28 10:26:51,en,1,0,"@ewenmurray @LisaHannigan Thank you!  Not sure about a physical release at the moment...  Fingers crossed, though."
1144533354777337856,SteveBPrice,2019-06-28 09:09:50,en,0,0,@michael__price @LisaHannigan Thank you Michael.  Much appreciated. Hope all is well with you and yours!
1144528815374438401,SteveBPrice,2019-06-28 08:51:48,en,42,10,The soundtrack album for the movie Ophelia is out today.  Had a wonderful time working with brilliant musicians and… https://t.co/MBiWMiPM14
1144297547487485952,SteveBPrice,2019-06-27 17:32:49,en,26,2,Out tomorrow!! https://t.co/lrdFLN2m79
1139103625828012032,SteveBPrice,2019-06-13 09:34:02,en,20,3,"I had a great chat about all things @ourplanet music with https://t.co/NCwK5BFJcK.  Thanks, Jennifer! https://t.co/DteoyIvwTW"
1136864509379977216,SteveBPrice,2019-06-07 05:16:35,en,1,0,@Fernby Thank you!
1131261975248420864,SteveBPrice,2019-05-22 18:14:07,en,4,0,"@benwallfisch @IndieWire @NatGeo All congrats to you sir, on your incredible year... All the best to you and yours!"
1130723552108392448,SteveBPrice,2019-05-21 06:34:37,en,1,0,@JediJoeMC Thanks for listening!
1125439899203723265,SteveBPrice,2019-05-06 16:39:16,en,0,0,@MichaelOglesby @NetflixUK Thanks for the kind words Michael!  Much appreciated. Really proud of the vinyl edition.… https://t.co/jlLN4KKY1G
1123612724011905024,SteveBPrice,2019-05-01 15:38:43,en,38,6,This was a lot of fun... thanks to @ScoreThePodcast for inviting me... https://t.co/lAegbBE8Da
1122969026106359808,SteveBPrice,2019-04-29 21:00:54,en,6,0,@datenseelsorger Thank you.   An inspiring show to work on.  Very proud to be involved.
1122839342672687104,SteveBPrice,2019-04-29 12:25:35,en,1,0,@TeddyBellay Thank you!
1121836005034811393,SteveBPrice,2019-04-26 17:58:40,en,0,0,@rsemnani Good luck with the exam!
1120758957163913216,SteveBPrice,2019-04-23 18:38:52,en,2,0,@whiskeyrich Cheers Rich.
1120670053144375303,SteveBPrice,2019-04-23 12:45:36,en,1,0,@lostalleycat @ourplanet @netflix Thank you for watching our show.  All the best to you.
1120612123967676417,SteveBPrice,2019-04-23 08:55:24,en,0,0,@CharlotteSkala Thank you!
1120295807662665728,SteveBPrice,2019-04-22 11:58:29,en,0,0,@moviedrone Cheers Charlie!
1120295009314648064,SteveBPrice,2019-04-22 11:55:18,en,53,13,Today is #EarthDay Thanks to all who've been watching @ourplanet on @netflix.  Please check out… https://t.co/2RCU314xfw
1119919365011406850,SteveBPrice,2019-04-21 11:02:38,en,0,5,"RT @philharmonia: Happy Easter! Here are some powerful words from the great David Attenborough.

If you need something to do on a lazy East…"
1119857124618768384,SteveBPrice,2019-04-21 06:55:19,en,3,0,@Nihilore Thank you!
1118644756337135616,SteveBPrice,2019-04-17 22:37:47,en,0,0,@DJDarren Thank you sir.  Very happy you’re enjoying it.
1118519368646680576,SteveBPrice,2019-04-17 14:19:33,en,33,3,Gravity at the Proms!  Very much looking forward to this... https://t.co/L9QsiCo9RK
1118207358952460289,SteveBPrice,2019-04-16 17:39:44,en,1,0,@GTTURB0 @jonniehughes @NetflixUK Thank you both!  Much appreciated
1116689365474914304,SteveBPrice,2019-04-12 13:07:46,en,1,0,@Noriko_Homma Thank you for listening!!  Glad you are enjoying the series.
1116300455167107078,SteveBPrice,2019-04-11 11:22:23,en,2,0,@OvercoastMusic Thanks!!
1116271804971126784,SteveBPrice,2019-04-11 09:28:32,en,0,2338,"RT @NetflixUK: the Our Planet filmmakers caught the moment a 75 million tonne section of ice broke free, and quite frankly the footage spea…"
1116015491343106052,SteveBPrice,2019-04-10 16:30:02,en,6,0,@AdamKrysinski @DeccaRecords @WWF @ourplanet @WWF_Polska @wwf_uk @NetflixUK Thank you very much!  Very proud to be a part of the show.
1115978948880621568,SteveBPrice,2019-04-10 14:04:49,en,0,0,@Martijn_Dutilh @ourplanet @netflix @Spotify Many thanks!
1115862808686727169,SteveBPrice,2019-04-10 06:23:19,en,0,0,@ScottHazell @ourplanet Thank you!
1115677484790501376,SteveBPrice,2019-04-09 18:06:55,en,1,1,@SamSam19904 Thank you.  That's very kind.
1115677233555869698,SteveBPrice,2019-04-09 18:05:55,en,28,3,Worth reading this thread.... @lilliepharris went the extra mile for @ourplanet ensuring the scores for the show we… https://t.co/0pjSueRoi8
1115237820589858817,SteveBPrice,2019-04-08 12:59:51,en,1,0,@druej @ourplanet Thank you for the kind words.  Very glad you're enjoying it.
1115223854346067969,SteveBPrice,2019-04-08 12:04:21,en,3,0,@Synchrotones Thanks you!  Very much appreciated.  All the best to you.
1114999192148160514,SteveBPrice,2019-04-07 21:11:37,en,1,0,@haidee_odonnell @ourplanet Thank you for watching !
1114662828714156042,SteveBPrice,2019-04-06 22:55:02,en,2,0,@BrickellJames @ourplanet Thank you James.  Hope you’re very well.
1114637898672955399,SteveBPrice,2019-04-06 21:15:58,en,0,0,@LightsandMotion @ourplanet Many thanks!
1114524829934411777,SteveBPrice,2019-04-06 13:46:40,en,1,0,@niallscullion Thank you !
1114523812245200896,SteveBPrice,2019-04-06 13:42:38,en,1,0,@BooMcP @sajlanfear @ourplanet Sad not to see you the other night but hope all is good where you are!  And congrats… https://t.co/btl58ZqLxe
1114520883333337089,SteveBPrice,2019-04-06 13:31:00,en,3,0,@chuckdeer1 Thank you !
1114517266366906370,SteveBPrice,2019-04-06 13:16:37,en,3,0,@sajlanfear @BooMcP @ourplanet Congratulations to YOU.  Brilliant film... Sx
1114410105515147265,SteveBPrice,2019-04-06 06:10:48,en,0,0,@JonnyTobin @ourplanet Thank you!
1114409100832661504,SteveBPrice,2019-04-06 06:06:49,en,1,0,@ichraul5 @ourplanet Thank you so much.  An incredible show to be involved with.
1114403466103918592,SteveBPrice,2019-04-06 05:44:25,en,82,10,It was a huge honour to write the music for @ourplanet.  Here’s a handy playlist featuring all of the music from th… https://t.co/FgYaO7Y2F0
1114252258500333569,SteveBPrice,2019-04-05 19:43:34,en,0,26,RT @RollingStone: Ellie Goulding implores us to save the Earth and help wildlife in the video for 'In This Together' from Netflix's new sho…
1114234445198970880,SteveBPrice,2019-04-05 18:32:47,en,0,0,@jack_nadar @ourplanet Thank you!
1114123185006567424,SteveBPrice,2019-04-05 11:10:41,en,1,0,@CelwinFrenzen @ourplanet Thank you !
1114113949434351616,SteveBPrice,2019-04-05 10:33:59,en,120,25,"Today is the day... @ourplanet is live on Netflix now.  All eight films available to watch, and hopefully to help i… https://t.co/iJZ1Ey5zaf"
1113951298930577415,SteveBPrice,2019-04-04 23:47:40,en,4,0,@DANIELPEMBERTON You know me too well!
1110934140310953985,SteveBPrice,2019-03-27 15:58:33,en,304,56,"It was an honour to collaborate with the wonderful @elliegoulding for @ourplanet .  ""In This Together"", and the sco… https://t.co/P2tR0hHKw6"
1110933808608620548,SteveBPrice,2019-03-27 15:57:14,en,11,3,Official release news.... https://t.co/nc13bdfJGW
1110615248212582404,SteveBPrice,2019-03-26 18:51:24,en,105,24,"Couldn't be more proud to be a part of this wonderful project.  The show, and the soundtrack, release on 5th April. https://t.co/MJKoEZak5f"
1108004834228211715,SteveBPrice,2019-03-19 13:58:32,en,1,0,@MDWilderspin Yes!  Forests ep!
1107986802365923328,SteveBPrice,2019-03-19 12:46:53,en,25,4,Coming very soon... https://t.co/ruved9ln5B
1106643297714483200,SteveBPrice,2019-03-15 19:48:17,en,0,0,@SimonG54 @AbbeyRoad Thank YOU Simon.
1106597963940401152,SteveBPrice,2019-03-15 16:48:08,en,10,1,"Here's a track from my score for @wonderparkmovie, out today... https://t.co/eNLyKYxBdv"
1106502639439831040,SteveBPrice,2019-03-15 10:29:21,en,10,0,Had a good chat with @collider...  Thank you @adamchitwood ! https://t.co/b6Pv4ztmnb
1104336232438468608,SteveBPrice,2019-03-09 11:00:50,en,10,0,Couldn’t agree more. https://t.co/VElO8XqQxr
1104041743685746688,SteveBPrice,2019-03-08 15:30:38,en,1,0,@_Wilx_ Thanks!  Recorded at Sony in LA... mixed in London...
1104028636573769733,SteveBPrice,2019-03-08 14:38:33,en,16,3,It's album release day!  Hope you enjoy a trip to Wonder Park...   Movie releases next weekend in the US.  https://t.co/7nMS8Dw8pA
1103725729425096704,SteveBPrice,2019-03-07 18:34:54,en,2,0,@moviegoblin @wonderparkmovie @Collider Thank you sir.
1103722232596127745,SteveBPrice,2019-03-07 18:21:01,en,16,3,Lots of new music coming out over the next weeks... first up is the score for @wonderparkmovie.  Was great fun to r… https://t.co/Biv8fyYNSg
1099109490874613760,SteveBPrice,2019-02-23 00:51:37,en,31,2,Loved working on this... score released 8th March!! https://t.co/EclX8JaKfl
1098572134899695616,SteveBPrice,2019-02-21 13:16:22,en,10,3,"An absolute pleasure to become part of the @Samsung ""Over The Horizon"" musical family... Thanks to all involved! https://t.co/5IOt8TUbY4"
1097499783185477637,SteveBPrice,2019-02-18 14:15:13,en,0,0,@Nick_Duerden Ha!  Likewise...
1092334858792288256,SteveBPrice,2019-02-04 08:11:39,en,32,6,Coming soon.  April 5th.  Please watch. https://t.co/l3G2GmSCf7
1087733945700151296,SteveBPrice,2019-01-22 15:29:16,en,0,23,"RT @ourplanet: ""We can create a world with clean air and water, unlimited energy, and fish stocks that will sustain us well into the future…"
1083667708942663681,SteveBPrice,2019-01-11 10:11:30,en,0,0,@rsemnani Its back up now!  Thanks for letting me know... not sure what happened...
1068196592795217923,SteveBPrice,2018-11-29 17:34:48,en,2,0,@dbook80 Thank you.  Much appreciated!
1061560313286406144,SteveBPrice,2018-11-11 10:04:36,en,0,99,"RT @CBeebiesHQ: Our moving 2 minute animation 'Poppies' is a gentle way to introduce children to Armistice and Remembrance Days 

On TV Sun…"
1060907510264139778,SteveBPrice,2018-11-09 14:50:35,en,0,0,"@grantkirkhope Wishing you and yours all the best, Grant."
1060858081087815681,SteveBPrice,2018-11-09 11:34:10,en,59,9,Very proud to be scoring these beautiful and important films. Out in April 2019. https://t.co/cp0gXRs6ij
1060113513677553664,SteveBPrice,2018-11-07 10:15:32,en,0,0,"@robinparker55 Love it!!  All the best to you and yours, sir."
1055074317069942784,SteveBPrice,2018-10-24 12:31:34,en,66,5,Wishing John Williams a speedy recovery!  Get well soon.
1054652661235179526,SteveBPrice,2018-10-23 08:36:03,en,7,0,"@JMAComposing @AbbeyRoad Great to meet you, albeit briefly!"
1018569164234125312,SteveBPrice,2018-07-15 18:53:07,en,0,1,"@elusiveanmol Many thanks for the kind words, and all the best to you."
1016402669001375744,SteveBPrice,2018-07-09 19:24:14,en,2,0,@Lornebalfe Likewise with your latest... all the best.
1016364619311517698,SteveBPrice,2018-07-09 16:53:03,en,0,9,"RT @robinince: I presume you want to watch Low being played live by Bowie in the early part of the twenty first century, beats being beaten…"
1016357310552313861,SteveBPrice,2018-07-09 16:24:00,en,53,7,Coming early 2019... Score recorded in LA earlier this year... https://t.co/1t8FZhqo2r
1012687604150603776,SteveBPrice,2018-06-29 13:21:54,en,0,6,RT @Bluetrundle: Check out the FB page for the short film I directed ‘Reflection’.  #reflectionshortfilm_psz.  I am very proud of the entir…
1012390782878265345,SteveBPrice,2018-06-28 17:42:26,en,0,2872,RT @edgarwright: 'Baby Driver' was released one year ago today. Had a wild ride with it in the last 365 days. so I thank you for all your b…
1006097252300021760,SteveBPrice,2018-06-11 08:54:11,en,1,0,"@sandravets Hello!  Thanks for asking... yes, loads of stuff... not sure of release dates yet, but hoping soon, and… https://t.co/cRl1BWoCRM"
1001168824245411845,SteveBPrice,2018-05-28 18:30:23,en,0,2,"RT @Bluetrundle: So proud 2 have screened our short film #Reflectionmovie in #DolbyAtmos, produced by Carly Lamenta &amp; Jess Moran, featuring…"
998124022813593601,SteveBPrice,2018-05-20 08:51:25,en,2,0,@kronomuzik Thank you!
