,lemmas
'n'],1
"'safety',",1
'ias'],1
"['man',",1
"'chitransh',",1
'gaon'],1
"'panwar',",1
"'rajndk',",1
"'dhandhe',",1
"'nirajthebest',",1
"['shaifaligupta',",1
"'teamsaath',",1
"'james',",1
"['atulsin',",1
"'prayagrajteam',",1
'mrunal'],1
"'prettyworldd',",1
"'randeepjha',",1
'remdisivir'],1
"'adhaar',",1
'pl'],1
'choi'],1
"'random',",1
"['know',",1
"'mrhitesh',",1
"'night(/',",1
"['ishikaagarwal',",1
"['shambhavis',",1
'whitewallsmedia'],1
'january'],1
"'radha',",1
"'indiacare',",1
"'babu',",1
"['admission',",1
"'especially',",1
'leoburnettindia'],1
"'thane',",1
'learn'],1
"['aabiforever',",1
"['surrealrajeev',",1
"'dhyan',",1
"'fr',",1
"['potatoeatersclt',",1
"'chhalaang',",1
"['bakwasradio',",1
"['chaubeyalok',",1
"'humble',",1
"'donar',",1
"'unconscious',",1
"['terrific',",1
'szeeq'],1
"'biharpolice',",1
"'ex',",1
"['aahanakumra',",1
"'xyzfilms',",1
"'haath',",1
"'requiredone',",1
"'cpm',",1
"'delhitimestweet',",1
"'search',",1
"['surajch',",1
'screen'],1
'scre'],1
"['arpitaojha',",1
"'hemkuntfoundation',",1
'cmovaranasi'],1
['mayankk'],1
"'inayatskakar',",1
'chotesarcar'],1
"'bena',",1
"'multispeciality',",1
"'ashmithkunder',",1
'somenmishra'],1
"['pwneha',",1
"'himmat',",1
"'publisher',",1
'add'],1
"'option',",1
"'ensure',",1
"'dntgkp',",1
"'sector',",1
'pradip'],1
"'ahmed',",1
"'outside',",1
"'assault',",1
"['shaikhtabi',",1
"['hemantgkher',",1
"['digvijaybhashk',",1
"['ek',",1
"'devil',",1
"'mirza',",1
"'malviya',",1
"'shift',",1
"'experience',",1
"'strong',",1
"'bindasbhidu',",1
"'shristisingh',",1
"'bhonslefilm',",1
"['savarsuri',",1
"'january',",1
"'tune',",1
"'pointsman',",1
"'dhirajkumarsi',",1
'zeemusiccompany'],1
'pmoindia'],1
"'god',",1
"'nand',",1
"['prayer',",1
"'vs',",1
"'anil',",1
"['tgott',",1
"'zeestudios',",1
"['varunmaddy',",1
"'layer',",1
"'psvinothraj',",1
"['soniiannup',",1
"['ankitvikram',",1
"'country',",1
"'pearl',",1
'run'],1
"'million',",1
"'listen',",1
"'benarasiyaa',",1
"'banao',",1
"'keemat',",1
"'supplier',",1
"'diabetic',",1
"['anshurajsingh',",1
"'add',",1
['pramitheus'],1
"'nabiyakhan',",1
"'fabulous',",1
"['npojha',",1
'rautsanjay'],1
"'pramod',",1
"'sharifulislam',",1
"['rajatkofficial',",1
'inspiration'],1
"'ambala',",1
"'rajeswar',",1
"'richiemehta',",1
"'ranchi',",1
"['imshan',",1
"'drvnmishraa',",1
"'tiger',",1
"['shikhar',",1
'urgen'],1
"'bless',",1
"['raghavguptaaa',",1
'amitoshnagpal'],1
"['chandaj',",1
"'priye',",1
"'gangwani',",1
"'planeloads',",1
