,lemmas
"'inform',",1
'ple'],1
"'hype',",1
"'hunt',",1
'relatable'],1
"'escape',",1
"['sheffaorg',",1
"['constantly',",1
"'citation',",1
"'lack',",1
"'engineer',",1
"'robotic',",1
"'hustlefundvc',",1
"['assign',",1
'wowow'],1
"['concept',",1
"'jam',",1
"'tag',",1
"['beirut',",1
'lovevolv'],1
"['hpierrejacque',",1
"['precursor',",1
"['kissmyartt',",1
"'satisfy',",1
"'etc',",1
"'ending',",1
"'delores',",1
'robinwilliams'],1
'character'],1
"['child',",1
"'demo',",1
"'validation',",1
"'jump',",1
'brand'],1
"'greatly',",1
"'scott',",1
"'ricch',",1
'zahncenternyc'],1
"'ancient',",1
"'influence',",1
'falalallalafel'],1
"'oct',",1
'unhappily'],1
'tag'],1
"'justify',",1
'will'],1
"'cnbc',",1
"'pick',",1
