,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
192,1388607583754334212,andi_staub,2021-05-01 21:33:41,en,paulapiccard: c-suite executives uae pursuing planning #hybridcloud strategies - secu http,0,1,RT @Paula_Piccard: 85% of c-suite executives in the uae pursuing or planning #hybridcloud strategies - secu... https://t.co/y5MUKzKKnD http…,"[paulapiccard:, c-suite, executives, uae, pursuing, planning, #hybridcloud, strategies, -, secu, http]","['paulapiccard', 'c', 'suite', 'executive', 'uae', 'pursue', 'plan', 'hybridcloud', 'strategy', 'secu', 'http']"
193,1388606959952306180,andi_staub,2021-05-01 21:31:12,en,yuhelenyu: #smartcities create business opportunities market value trillion via frostsullivan #smart #healthcare #,0,15,"RT @YuHelenYu: #smartcities to create business opportunities with a market value of $1.5 Trillion via @Frost_Sullivan 
#Smart #Healthcare #…","[yuhelenyu:, #smartcities, create, business, opportunities, market, value, trillion, via, frostsullivan, #smart, #healthcare, #]","['yuhelenyu', 'smartcitie', 'create', 'business', 'opportunity', 'market', 'value', 'trillion', 'frostsullivan', 'smart', 'healthcare']"
194,1388606935713333250,andi_staub,2021-05-01 21:31:07,en,spirosmargaris: #amazon building #nextgeneration #bank #fintech #finserv #banking melodybrue moor,0,14,"RT @SpirosMargaris: Is #Amazon Building 

The #NextGeneration #Bank? 

https://t.co/3yw0vQHq5p #fintech #finserv #banking @MelodyBrue @Moor…","[spirosmargaris:, #amazon, building, #nextgeneration, #bank, #fintech, #finserv, #banking, melodybrue, moor]","['spirosmargaris', 'amazon', 'building', 'nextgeneration', 'bank', 'fintech', 'finserv', 'banking', 'melodybrue', 'moor']"
195,1388606838665515013,andi_staub,2021-05-01 21:30:44,en,spirosmargaris: amazons #ai guru #rohitprasad totally #turingtest #fintech #artificialintell,0,16,"RT @SpirosMargaris: Amazon’s #AI Guru #RohitPrasad

Is So Totally Over the #TuringTest
 
https://t.co/0k7HSjYyA5 #fintech #ArtificialIntell…","[spirosmargaris:, amazons, #ai, guru, #rohitprasad, totally, #turingtest, #fintech, #artificialintell]","['spirosmargaris', 'amazons', 'ai', 'guru', 'rohitprasad', 'totally', 'turingt', 'fintech', 'artificialintell']"
196,1388606815559200772,andi_staub,2021-05-01 21:30:38,en,spirosmargaris: #artificialintelligence research may hit dead end #fintech #ai #machinelearning #d,0,49,"RT @SpirosMargaris: Why #ArtificialIntelligence research

may have hit a dead end

https://t.co/XXMz1CTd8T #fintech #AI #MachineLearning #D…","[spirosmargaris:, #artificialintelligence, research, may, hit, dead, end, #fintech, #ai, #machinelearning, #d]","['spirosmargaris', 'artificialintelligence', 'research', 'hit', 'dead', 'end', 'fintech', 'ai', 'machinelearne', 'd']"
197,1388606776547872781,andi_staub,2021-05-01 21:30:29,en,albertogaruccio: headhunters describe biggest fintech hiring recruiting trends - business insider #fin,0,5,"RT @albertogaruccio: Headhunters Describe the Biggest Fintech Hiring and Recruiting Trends - Business Insider
https://t.co/Z2EqjUWQZA

#fin…","[albertogaruccio:, headhunters, describe, biggest, fintech, hiring, recruiting, trends, -, business, insider, #fin]","['albertogaruccio', 'headhunter', 'describe', 'big', 'fintech', 'hire', 'recruit', 'trend', 'business', 'insider', 'fin']"
198,1388606695614652418,andi_staub,2021-05-01 21:30:09,en,spirosmargaris: amid #ipo gold rush value #fintech #startups #insurtech #vc techcrunc,0,15,"RT @SpirosMargaris: Amid the #IPO gold rush, 

how should we value #fintech #startups?  

https://t.co/eo4h3q7A8j #insurtech #VC @TechCrunc…","[spirosmargaris:, amid, #ipo, gold, rush, value, #fintech, #startups, #insurtech, #vc, techcrunc]","['spirosmargaris', 'amid', 'ipo', 'gold', 'rush', 'value', 'fintech', 'startup', 'insurtech', 'vc', 'techcrunc']"
199,1388606661724622850,andi_staub,2021-05-01 21:30:01,en,chboursin: ireland creating rural remote work hubs v/ wef cc jblefevre kalydeoo andistaub frronconi haroldsinnott f,0,46,"RT @chboursin: Ireland is creating 400 rural remote work hubs. 

v/ @wef cc @jblefevre60 @kalydeoo @andi_staub @FrRonconi @HaroldSinnott @F…","[chboursin:, ireland, creating, rural, remote, work, hubs, v/, wef, cc, jblefevre, kalydeoo, andistaub, frronconi, haroldsinnott, f]","['chboursin', 'ireland', 'create', 'rural', 'remote', 'work', 'hub', 'v/', 'wef', 'cc', 'jblefevre', 'kalydeoo', 'andistaub', 'frronconi', 'haroldsinnott', 'f']"
200,1388606512239726595,andi_staub,2021-05-01 21:29:26,en,xbond: #data decade data advantage burden #dataanalytics #fintech #bigdata #mach,0,42,"RT @Xbond49: In the #data decade, data can be both an advantage and a burden https://t.co/dZPAMibfST #DataAnalytics #fintech #BigData #Mach…","[xbond:, #data, decade, data, advantage, burden, #dataanalytics, #fintech, #bigdata, #mach]","['xbond', 'datum', 'decade', 'datum', 'advantage', 'burden', 'dataanalytic', 'fintech', 'bigdata', 'mach']"
201,1388606432895975426,andi_staub,2021-05-01 21:29:07,en,spirosmargaris: race build #selfdriving #trucks four horses three jockeys #fintech #insurtec,0,19,"RT @SpirosMargaris: The Race to Build #SelfDriving #Trucks 

Has Four Horses and Three Jockeys 

https://t.co/4RGJVt1lWa #fintech #insurtec…","[spirosmargaris:, race, build, #selfdriving, #trucks, four, horses, three, jockeys, #fintech, #insurtec]","['spirosmargaris', 'race', 'build', 'selfdrive', 'truck', 'horse', 'jockey', 'fintech', 'insurtec']"
202,1388606418593452034,andi_staub,2021-05-01 21:29:03,en,terencemills: technology driving sustainable future #ai #aiio #bigdata #ml #nlu #futureofwork deeplearn albertogaruccio,0,10,"RT @terence_mills: How Technology Is Driving A Sustainable Future
#AI #AIio #BigData #ML #NLU #Futureofwork

@DeepLearn007 @albertogaruccio…","[terencemills:, technology, driving, sustainable, future, #ai, #aiio, #bigdata, #ml, #nlu, #futureofwork, deeplearn, albertogaruccio]","['terencemills', 'technology', 'drive', 'sustainable', 'future', 'ai', 'aiio', 'bigdata', 'ml', 'nlu', 'futureofwork', 'deeplearn', 'albertogaruccio']"
203,1388606389040394241,andi_staub,2021-05-01 21:28:56,en,damiencabadi: parisian automated spend management solution expensya raises million,0,20,"RT @Damien_CABADI: Parisian automated spend management solution Expensya raises $20 million 🤔

https://t.co/uUnOlJF0As
https://t.co/ysuWikR…","[damiencabadi:, parisian, automated, spend, management, solution, expensya, raises, million]","['damiencabadi', 'parisian', 'automated', 'spend', 'management', 'solution', 'expensya', 'raise', 'million']"
204,1388606338452885506,andi_staub,2021-05-01 21:28:44,en,haroldsinnott: #remotework revolution transforming unsettling resort areas like lake tahoe dillonliam latimes http,0,22,"RT @HaroldSinnott: The #RemoteWork revolution is transforming, and unsettling, resort areas like Lake Tahoe 

by @dillonliam @latimes 
http…","[haroldsinnott:, #remotework, revolution, transforming, unsettling, resort, areas, like, lake, tahoe, dillonliam, latimes, http]","['haroldsinnott', 'remotework', 'revolution', 'transform', 'unsettling', 'resort', 'area', 'like', 'lake', 'tahoe', 'dillonliam', 'latimes', 'http']"
205,1388606293989109760,andi_staub,2021-05-01 21:28:34,en,enilev: company isnt getting #analytics ai eric anderson #ai #leadership #innovation bimedotcom,0,9,"RT @enilev: So Your Company Isn’t Getting the Most out of #Analytics and AI? By Eric T. Anderson

#AI #leadership #innovation 

@bimedotcom…","[enilev:, company, isnt, getting, #analytics, ai, eric, anderson, #ai, #leadership, #innovation, bimedotcom]","['enilev', 'company', 'not', 'get', 'analytic', 'ai', 'eric', 'anderson', 'ai', 'leadership', 'innovation', 'bimedotcom']"
206,1388606249244168203,andi_staub,2021-05-01 21:28:23,en,fabriziobustama: designed automated quality control applications creaform #ai #iot #iiot #dscanner #g #d #industry #machi,0,62,"RT @Fabriziobustama: Designed for automated quality control applications.
By @Creaform
#AI #IoT #IIoT #3Dscanner #5G #3D
#Industry40 #Machi…","[fabriziobustama:, designed, automated, quality, control, applications, creaform, #ai, #iot, #iiot, #dscanner, #g, #d, #industry, #machi]","['fabriziobustama', 'design', 'automate', 'quality', 'control', 'application', 'creaform', 'ai', 'iot', 'iiot', 'dscanner', 'g', 'd', 'industry', 'machi']"
207,1388606221180096522,andi_staub,2021-05-01 21:28:16,en,mvollmer: time robo-dog showdown mashable #robotics #robots #emergingtech #artificialintelligence #ai #digitaltransformat,0,29,"RT @mvollmer1: Time for a robo-dog showdown? By @mashable 

#Robotics #robots #EmergingTech #ArtificialIntelligence #AI #DigitalTransformat…","[mvollmer:, time, robo-dog, showdown, mashable, #robotics, #robots, #emergingtech, #artificialintelligence, #ai, #digitaltransformat]","['mvollmer', 'time', 'robo', 'dog', 'showdown', 'mashable', 'robotic', 'robot', 'emergingtech', 'artificialintelligence', 'ai', 'digitaltransformat']"
208,1388606172463312900,andi_staub,2021-05-01 21:28:05,en,ipfconline: #edgecomputing here's edge matters headed smfulton v/ zdnet,0,9,"RT @ipfconline1: What is #EdgeComputing?

Here's why the edge matters and where it's headed

https://t.co/IWitSNGR14 @SMFulton3 v/ @ZDNet…","[ipfconline:, #edgecomputing, here's, edge, matters, headed, smfulton, v/, zdnet]","['ipfconline', 'edgecomputing', 'edge', 'matter', 'head', 'smfulton', 'v/', 'zdnet']"
209,1388606116397977603,andi_staub,2021-05-01 21:27:51,en,ipfconline: top technical #machinelearning youtube channels follow #ai #daysofcode cc haroldsinnott,0,62,"RT @ipfconline1: Top 10 Technical #MachineLearning YouTube Channels to follow

https://t.co/FJ7KH1Ui1F
#AI #100DaysOfCode
Cc @HaroldSinnott…","[ipfconline:, top, technical, #machinelearning, youtube, channels, follow, #ai, #daysofcode, cc, haroldsinnott]","['ipfconline', 'technical', 'machinelearne', 'youtube', 'channel', 'follow', 'ai', 'daysofcode', 'cc', 'haroldsinnott']"
210,1388606038635696133,andi_staub,2021-05-01 21:27:33,en,guzmand: andistaub mariafariello whiteheartvic paulapiccard ipfconline miriamasensi enilev leimer missdkingsbury pbucquet,0,3,RT @guzmand: @andi_staub @MariaFariello1 @WhiteheartVic @Paula_Piccard @ipfconline1 @MiriamAsensi @enilev @leimer @missdkingsbury @pbucquet…,"[guzmand:, andistaub, mariafariello, whiteheartvic, paulapiccard, ipfconline, miriamasensi, enilev, leimer, missdkingsbury, pbucquet]","['guzmand', 'andistaub', 'mariafariello', 'whiteheartvic', 'paulapiccard', 'ipfconline', 'miriamasensi', 'enilev', 'leimer', 'missdkingsbury', 'pbucquet']"
211,1388527583986393094,andi_staub,2021-05-01 16:15:48,en,mariafariello: new #ai regulations coming organization ready #iot #fintech sallyeaves sabinev,0,12,"RT @MariaFariello1: New #AI Regulations Are Coming. Is Your Organization Ready?

https://t.co/RW1TcA2dmH
#IoT #fintech @sallyeaves @SabineV…","[mariafariello:, new, #ai, regulations, coming, organization, ready, #iot, #fintech, sallyeaves, sabinev]","['mariafariello', 'new', 'ai', 'regulation', 'come', 'organization', 'ready', 'iot', 'fintech', 'sallyeaves', 'sabinev']"
212,1388374385581494275,andi_staub,2021-05-01 06:07:02,en,study / german banking] implemention barriers #digitaltransformation #fintech floriansemle pennanenmaria,4,5,"[Study / German Banking]

Implemention Barriers in #DigitalTransformation

#fintech @floriansemle @PennanenMaria… https://t.co/HOOXMHo2ay","[study, /, german, banking], implemention, barriers, #digitaltransformation, #fintech, floriansemle, pennanenmaria]","['study', 'german', 'banking', 'implemention', 'barrier', 'digitaltransformation', 'fintech', 'floriansemle', 'pennanenmaria']"
213,1388366835817582592,andi_staub,2021-05-01 05:37:02,en,future #ai #insurance #insurtech #fintech #nlp #datascience #bigdata ipfconline sbmeunier,17,12,"The Future of #AI in #Insurance

#insurtech #fintech #NLP #datascience #bigdata @ipfconline1 @sbmeunier… https://t.co/S2oxy1zdXK","[future, #ai, #insurance, #insurtech, #fintech, #nlp, #datascience, #bigdata, ipfconline, sbmeunier]","['future', 'ai', 'insurance', 'insurtech', 'fintech', 'nlp', 'datascience', 'bigdata', 'ipfconline', 'sbmeunier']"
214,1388359284854038528,andi_staub,2021-05-01 05:07:02,en,rise #platform-based models impact banking #finserv #fintech #gafa #ecosystem #valuechain,26,21,"The Rise of #Platform-based Models and its Impact on Banking &amp; #FinServ

#fintech #GAFA #ecosystem #valuechain… https://t.co/rJVLwthReK","[rise, #platform-based, models, impact, banking, #finserv, #fintech, #gafa, #ecosystem, #valuechain]","['rise', 'platform', 'base', 'model', 'impact', 'banking', 'finserv', 'fintech', 'gafa', 'ecosystem', 'valuechain']"
215,1388351484664897536,andi_staub,2021-05-01 04:36:02,en,paper] role technology education #ai #iot #edtech #innovation #fintech #growthhacking #techforgood,72,41,"[paper]

Role of Technology in Education

#AI #IoT #edtech #innovation #fintech #growthhacking #techforgood… https://t.co/5lokJFb5ef","[paper], role, technology, education, #ai, #iot, #edtech, #innovation, #fintech, #growthhacking, #techforgood]","['paper', 'role', 'technology', 'education', 'ai', 'iot', 'edtech', 'innovation', 'fintech', 'growthhacke', 'techforgood']"
216,1388343694282088449,andi_staub,2021-05-01 04:05:05,en,travelling salesman] #deeplearning cant beat human solutions - yet #ai #ml #datascience #fintech #algorithms,33,24,"[Travelling Salesman]

#Deeplearning can’t beat human solutions - yet

#AI #ML #datascience #fintech #algorithms… https://t.co/q7dwNIdaIV","[travelling, salesman], #deeplearning, cant, beat, human, solutions, -, yet, #ai, #ml, #datascience, #fintech, #algorithms]","['travel', 'salesman', 'deeplearning', 'not', 'beat', 'human', 'solution', 'ai', 'ml', 'datascience', 'fintech', 'algorithms']"
217,1388336640297472005,andi_staub,2021-05-01 03:37:03,en,crucial hacks changing technology know #bigdata #ethics #sustainability #fintech fabriziobustama,18,17,"2 Crucial Hacks Are Changing Technology As We Know It

#bigdata #ethics #sustainability #fintech @Fabriziobustama… https://t.co/GNoUcHxLcF","[crucial, hacks, changing, technology, know, #bigdata, #ethics, #sustainability, #fintech, fabriziobustama]","['crucial', 'hack', 'change', 'technology', 'know', 'bigdata', 'ethic', 'sustainability', 'fintech', 'fabriziobustama']"
218,1388329089233297411,andi_staub,2021-05-01 03:07:03,en,ways leaders fail #ai projects #datascience #leadership #fintech #cx #insurtech #startups haroldsinnott,11,11,"3 Ways Leaders Fail Their #AI Projects

#datascience #leadership #fintech #CX #insurtech #startups @HaroldSinnott… https://t.co/HsLNUX6JyO","[ways, leaders, fail, #ai, projects, #datascience, #leadership, #fintech, #cx, #insurtech, #startups, haroldsinnott]","['way', 'leader', 'fail', 'ai', 'project', 'datascience', 'leadership', 'fintech', 'cx', 'insurtech', 'startup', 'haroldsinnott']"
219,1388317769150701570,andi_staub,2021-05-01 02:22:04,en,#weekendread hunting quantum cat #science #nerdstuff #physics #education #fintech #quantummechanics #math,17,15,"#WeekendRead

Hunting the Quantum Cat

#science #nerdstuff #physics #education #fintech #quantummechanics #math… https://t.co/iK0p9w0iCA","[#weekendread, hunting, quantum, cat, #science, #nerdstuff, #physics, #education, #fintech, #quantummechanics, #math]","['weekendread', 'hunt', 'quantum', 'cat', 'science', 'nerdstuff', 'physics', 'education', 'fintech', 'quantummechanics', 'math']"
220,1388310213967634437,andi_staub,2021-05-01 01:52:03,en,lets regulate #ai existence #bigdata #gdpr #regulation #eu #innovation #fintech #algorithms,33,29,"Let’s Not Regulate #AI Out of Existence

#bigdata #GDPR #regulation #EU #innovation #fintech #algorithms… https://t.co/kDmcXjrX7N","[lets, regulate, #ai, existence, #bigdata, #gdpr, #regulation, #eu, #innovation, #fintech, #algorithms]","['let', 'regulate', 'ai', 'existence', 'bigdata', 'gdpr', 'regulation', 'eu', 'innovation', 'fintech', 'algorithms']"
221,1388302664409272333,andi_staub,2021-05-01 01:22:03,en,different ways master quantum #machinelearning #ai #quantumcomputing #python #fintech #computerscience,29,30,"Different Ways To Master Quantum #MachineLearning

#AI #quantumcomputing #python #fintech #ComputerScience… https://t.co/Wx1kUjprIU","[different, ways, master, quantum, #machinelearning, #ai, #quantumcomputing, #python, #fintech, #computerscience]","['different', 'way', 'master', 'quantum', 'machinelearne', 'ai', 'quantumcompute', 'python', 'fintech', 'computerscience']"
