,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
70,1373508289363767296,CraigWilcoxMHA,2021-03-21 05:34:29,en,michaelminalab: rapid tests infectious window #covid days lab pcr -days wait results,0,357,"RT @michaelmina_lab: Why rapid tests?

The infectious window for #COVID19 is ~6 days. 

If lab PCR is 2-days to wait for results, then for…","[michaelminalab:, rapid, tests, infectious, window, #covid, days, lab, pcr, -days, wait, results]","['michaelminalab', 'rapid', 'test', 'infectious', 'window', 'covid', 'day', 'lab', 'pcr', '-day', 'wait', 'result']"
71,1373301819053543427,CraigWilcoxMHA,2021-03-20 15:54:03,en,aaronblake kff doesnt explain doctor-senator rand paul hes supposed highly educated yet doe,1,0,"@AaronBlake @KFF This doesn’t explain doctor-senator Rand Paul. He’s supposed to be highly educated, and yet he doe… https://t.co/kdpDl5h8g4","[aaronblake, kff, doesnt, explain, doctor-senator, rand, paul, hes, supposed, highly, educated, yet, doe]","['aaronblake', 'kff', 'not', 'explain', 'doctor', 'senator', 'rand', 'paul', 's', 'suppose', 'highly', 'educate', 'doe']"
72,1373138311355637761,CraigWilcoxMHA,2021-03-20 05:04:19,en,rosenthalhealth lack curiosity naw brought environment harmful substances clearly,0,0,@RosenthalHealth Lack of curiosity? Naw. Just brought up in an environment where harmful substances were clearly of… https://t.co/68y2zUH6aj,"[rosenthalhealth, lack, curiosity, naw, brought, environment, harmful, substances, clearly]","['rosenthalhealth', 'lack', 'curiosity', 'naw', 'bring', 'environment', 'harmful', 'substance', 'clearly']"
73,1373137088728629253,CraigWilcoxMHA,2021-03-20 04:59:28,en,jenniferjills oh arthur anita dear people,1,0,@JenniferJillS Oh no! Arthur and Anita are such dear people.,"[jenniferjills, oh, arthur, anita, dear, people]","['jenniferjills', 'oh', 'arthur', 'anita', 'dear', 'people']"
74,1372952536970268676,CraigWilcoxMHA,2021-03-19 16:46:07,en,mauisrf billbrowder roadrunner precisely theyre small economic power outsized geography weapons,1,1,@mauisrf7 @Billbrowder @roadrunner6149 Precisely. They’re a small economic power with outsized geography and weapons.,"[mauisrf, billbrowder, roadrunner, precisely, theyre, small, economic, power, outsized, geography, weapons]","['mauisrf', 'billbrowder', 'roadrunner', 'precisely', 'small', 'economic', 'power', 'outsized', 'geography', 'weapon']"
75,1372586902684012544,CraigWilcoxMHA,2021-03-18 16:33:13,en,modrnhealthcr maybe bring question legacy investments bricks mortar,0,0,@modrnhealthcr 👍🏼 Maybe it will bring into question  our legacy investments in bricks and mortar. 👍🏼,"[modrnhealthcr, maybe, bring, question, legacy, investments, bricks, mortar]","['modrnhealthcr', 'maybe', 'bring', 'question', 'legacy', 'investment', 'brick', 'mortar']"
76,1372586487921795072,CraigWilcoxMHA,2021-03-18 16:31:34,en,tyfgibson jenniferjills may ceo life ideally church board directors,0,0,"@tyfgibson @JenniferJillS I may be the CEO of my life, but, ideally, my church is my board of directors.","[tyfgibson, jenniferjills, may, ceo, life, ideally, church, board, directors]","['tyfgibson', 'jenniferjills', 'ceo', 'life', 'ideally', 'church', 'board', 'director']"
77,1372310509207228419,CraigWilcoxMHA,2021-03-17 22:14:56,en,lightbearers: im talking people atheistic agnostic skeptical persuasion begin defend god,0,31,"RT @light_bearers: When I’m talking to people who are of an atheistic, agnostic, or a skeptical persuasion, before I begin to defend God, I…","[lightbearers:, im, talking, people, atheistic, agnostic, skeptical, persuasion, begin, defend, god]","['lightbearer', 'be', 'talk', 'people', 'atheistic', 'agnostic', 'skeptical', 'persuasion', 'begin', 'defend', 'god']"
78,1372228071047061504,CraigWilcoxMHA,2021-03-17 16:47:21,en,confusedyoda well thats whole debate isnt god powerful enough transform person save,0,0,"@ConfusedYoda Well, that’s the whole debate, isn’t it. Is God powerful enough to transform a person and save FROM s… https://t.co/CFfIE81nLC","[confusedyoda, well, thats, whole, debate, isnt, god, powerful, enough, transform, person, save]","['confusedyoda', 's', 'debate', 'not', 'god', 'powerful', 'transform', 'person', 'save']"
79,1372220384758489095,CraigWilcoxMHA,2021-03-17 16:16:49,en,timkellernyc like call illegalism idea saved wrong,2,0,@timkellernyc I like to call it illegalism — the idea that we can be saved while doing wrong.,"[timkellernyc, like, call, illegalism, idea, saved, wrong]","['timkellernyc', 'like', 'illegalism', 'idea', 'save', 'wrong']"
80,1372032885767610369,CraigWilcoxMHA,2021-03-17 03:51:45,en,garylthomas send connection request linkedin without note giving reason picked co,0,0,@garyLthomas If you send me a connection request on LinkedIn without a note giving a reason why you picked me to co… https://t.co/1FI7hovWtI,"[garylthomas, send, connection, request, linkedin, without, note, giving, reason, picked, co]","['garylthomas', 'send', 'connection', 'request', 'linkedin', 'note', 'give', 'reason', 'pick', 'co']"
81,1371818335776641030,CraigWilcoxMHA,2021-03-16 13:39:13,en,owentripp congratulations,0,0,@owentripp Congratulations!,"[owentripp, congratulations]","['owentripp', 'congratulation']"
82,1371665551420837889,CraigWilcoxMHA,2021-03-16 03:32:06,en,hismerecry craigaspencer may data comes eventually theres overwhelming amoun,4,0,"@hismerecry @Craig_A_Spencer There may be data on this that comes out eventually, but there’s an overwhelming amoun… https://t.co/SmWbP8T5ki","[hismerecry, craigaspencer, may, data, comes, eventually, theres, overwhelming, amoun]","['hismerecry', 'craigaspencer', 'data', 'come', 'eventually', 's', 'overwhelming', 'amoun']"
83,1371646109836210176,CraigWilcoxMHA,2021-03-16 02:14:51,en,meganmesserly: good news today time vaccination front: nevada officially put million shots,0,69,"RT @meganmesserly: Some more GOOD NEWS today, this time on the vaccination front: Nevada has now officially put more than 1 million shots o…","[meganmesserly:, good, news, today, time, vaccination, front:, nevada, officially, put, million, shots]","['meganmesserly', 'good', 'news', 'today', 'time', 'vaccination', 'nevada', 'officially', 'million', 'shot']"
84,1371517781997359104,CraigWilcoxMHA,2021-03-15 17:44:55,en,ppcsara thanks heads-up listening youtube,1,0,@PPCSara Thanks for the heads-up. Listening on Youtube.,"[ppcsara, thanks, heads-up, listening, youtube]","['ppcsara', 'thank', 'head', 'listen', 'youtube']"
85,1370410173563478020,CraigWilcoxMHA,2021-03-12 16:23:41,en,pastormarct like smaller churches talent pool limited together,2,0,"@pastormarct This is why I like smaller churches. The talent pool is limited, so it’s more about being together.","[pastormarct, like, smaller, churches, talent, pool, limited, together]","['pastormarct', 'like', 'small', 'church', 'talent', 'pool', 'limit']"
86,1370409672683884544,CraigWilcoxMHA,2021-03-12 16:21:41,en,korbheather: dont know needs hear reminder covid vaccines free,0,16,"RT @korb_heather: I don’t know who needs to hear this, but a reminder that COVID vaccines are FREE.","[korbheather:, dont, know, needs, hear, reminder, covid, vaccines, free]","['korbheather', 'not', 'know', 'need', 'hear', 'reminder', 'covid', 'vaccine', 'free']"
87,1370254110243483652,CraigWilcoxMHA,2021-03-12 06:03:32,en,djhamstra great great,0,0,@djhamstra Great. Just great! 😳,"[djhamstra, great, great]","['djhamstra', 'great', 'great']"
88,1369811842634108929,CraigWilcoxMHA,2021-03-11 00:46:07,en,willowbirds kendraspondence amazon,1,0,@willowbirds @Kendraspondence And Amazon,"[willowbirds, kendraspondence, amazon]","['willowbirds', 'kendraspondence', 'amazon']"
89,1369540564434055169,CraigWilcoxMHA,2021-03-10 06:48:10,und,wilcoxbriand,0,0,@WilcoxBrianD https://t.co/qqbiKWI4Fg,[wilcoxbriand],['wilcoxbriand']
90,1369161796020363268,CraigWilcoxMHA,2021-03-09 05:43:04,en,allredesq seen adventist responses vaccine say either god,1,0,"@AllredEsq Have you seen some of the Adventist responses to the vaccine? As they say, ""Either you're for God or the… https://t.co/qrzjiv9fSK","[allredesq, seen, adventist, responses, vaccine, say, either, god]","['allredesq', 'see', 'adventist', 'response', 'vaccine', 'god']"
91,1369080373389393922,CraigWilcoxMHA,2021-03-09 00:19:31,en,faithonsocial yup time flies,0,0,@FaithOnSocial Yup! Time flies.,"[faithonsocial, yup, time, flies]","['faithonsocial', 'yup', 'time', 'fly']"
92,1368602479709941761,CraigWilcoxMHA,2021-03-07 16:40:33,en,let year-old daughter paint nails takes good dad,7,1,"I let my 6 year-old daughter paint my nails. 

If this is what it takes to be a good dad... https://t.co/90wv8rNaI9","[let, year-old, daughter, paint, nails, takes, good, dad]","['let', 'year', 'old', 'daughter', 'paint', 'nail', 'take', 'good', 'dad']"
93,1368054430663274497,CraigWilcoxMHA,2021-03-06 04:22:48,en,pastortwalk satan innumerable outlets spewing misrepresentations god going put truth,1,0,@pastortwalk Satan has innumerable outlets for spewing his misrepresentations. If God is going to put the truth out… https://t.co/a1GfsO8y4E,"[pastortwalk, satan, innumerable, outlets, spewing, misrepresentations, god, going, put, truth]","['pastortwalk', 'satan', 'innumerable', 'outlet', 'spew', 'misrepresentation', 'god', 'go', 'truth']"
94,1367730678612197376,CraigWilcoxMHA,2021-03-05 06:56:19,en,#mahler symphony favorite,0,0,Which #Mahler symphony is your favorite and why?,"[#mahler, symphony, favorite]","['mahler', 'symphony', 'favorite']"
95,1367352955200937985,CraigWilcoxMHA,2021-03-04 05:55:23,en,slsanderson thin mints boxes really afford one theyre getting dang expensive,1,0,"@S_L_Sanderson Thin mints, 2 boxes. But I can really only afford one because they’re getting so dang expensive!","[slsanderson, thin, mints, boxes, really, afford, one, theyre, getting, dang, expensive]","['slsanderson', 'thin', 'mint', 'box', 'afford', 'get', 'dang', 'expensive']"
96,1366444934287384577,CraigWilcoxMHA,2021-03-01 17:47:14,en,mjshally wow thank information trade offs that's good way put,1,0,"@mjshally Wow, thank you for this information. Trade offs. That's a good way to put it.","[mjshally, wow, thank, information, trade, offs, that's, good, way, put]","['mjshally', 'wow', 'thank', 'information', 'trade', 'off', 'good', 'way']"
97,1366423540887523329,CraigWilcoxMHA,2021-03-01 16:22:13,en,amychkovsky: ive heard cobra premiums (health insurance job loss) high /mo family anyone afford th,0,3,"RT @AMychkovsky: I’ve heard of COBRA premiums (health insurance after job loss) as high as $3,000/mo for a family. How can anyone afford th…","[amychkovsky:, ive, heard, cobra, premiums, (health, insurance, job, loss), high, /mo, family, anyone, afford, th]","['amychkovsky', 'have', 'hear', 'cobra', 'premium', 'health', 'insurance', 'job', 'loss', 'high', '/mo', 'family', 'afford', 'th']"
98,1365701990479667200,CraigWilcoxMHA,2021-02-27 16:35:02,en,iannarino: age cancel culture algorithms may anything valuable able understand another p,0,7,"RT @iannarino: In the age of cancel culture and algorithms, there may not be anything more valuable than being able to understand another p…","[iannarino:, age, cancel, culture, algorithms, may, anything, valuable, able, understand, another, p]","['iannarino', 'age', 'cancel', 'culture', 'algorithm', 'valuable', 'able', 'understand', 'p']"
99,1365701116474707969,CraigWilcoxMHA,2021-02-27 16:31:34,en,tyfgibson: gospel good news glad tidings happiness-inducing message god relationally faithful,0,23,"RT @tyfgibson: The Gospel is
the good news,
the glad tidings,
the happiness-inducing message
that God is relationally faithful to all other…","[tyfgibson:, gospel, good, news, glad, tidings, happiness-inducing, message, god, relationally, faithful]","['tyfgibson', 'gospel', 'good', 'news', 'glad', 'tiding', 'happiness', 'induce', 'message', 'god', 'relationally', 'faithful']"
100,1365536719924158464,CraigWilcoxMHA,2021-02-27 05:38:19,en,erikbrandmd martymakary chasedave zdoggmd surgerycenterok freemarketmed elationhealth sprucehealth,2,0,@ErikBrandMD @MartyMakary @chasedave @ZDoggMD @SurgeryCenterOK @FreeMarketMed @ElationHealth @SpruceHealth… https://t.co/S4FjWmPpzM,"[erikbrandmd, martymakary, chasedave, zdoggmd, surgerycenterok, freemarketmed, elationhealth, sprucehealth]","['erikbrandmd', 'martymakary', 'chasedave', 'zdoggmd', 'surgerycenterok', 'freemarketmed', 'elationhealth', 'sprucehealth']"
101,1365134046917894153,CraigWilcoxMHA,2021-02-26 02:58:14,en,juanescalante pastorcablecarr genalrthomas stick unflinchingly truth whatever may yo,0,0,"@juanescalante49 @pastorcablecarr @genaLRthomas You can stick unflinchingly to “truth”, whatever that may be, or yo… https://t.co/BKxN6tNpC4","[juanescalante, pastorcablecarr, genalrthomas, stick, unflinchingly, truth, whatever, may, yo]","['juanescalante', 'pastorcablecarr', 'genalrthomas', 'stick', 'unflinchingly', 'truth', 'yo']"
102,1364975388456144900,CraigWilcoxMHA,2021-02-25 16:27:47,en,juanescalante pastorcablecarr genalrthomas didnt sound nice,1,0,@juanescalante49 @pastorcablecarr @genaLRthomas That didn’t sound very nice. 😳,"[juanescalante, pastorcablecarr, genalrthomas, didnt, sound, nice]","['juanescalante', 'pastorcablecarr', 'genalrthomas', 'not', 'sound', 'nice']"
103,1364735390708473856,CraigWilcoxMHA,2021-02-25 00:34:07,en,ronaldallenjr stephaniefriant rachelpeach deterrent guilty comfort victim im,0,0,@RonaldAllenJr @StephanieFriant @rachelpeach15 More of a deterrent for the guilty than a comfort to the victim. I’m… https://t.co/pJOty1piiG,"[ronaldallenjr, stephaniefriant, rachelpeach, deterrent, guilty, comfort, victim, im]","['ronaldallenjr', 'stephaniefriant', 'rachelpeach', 'deterrent', 'guilty', 'comfort', 'victim', 'be']"
104,1364421208029032449,CraigWilcoxMHA,2021-02-24 03:45:40,en,anewsman inezfeltscher wsj iwf dont know rational majority,0,0,@a_newsman @InezFeltscher @WSJ @IWF I don’t know if the rational are in the majority.,"[anewsman, inezfeltscher, wsj, iwf, dont, know, rational, majority]","['anewsman', 'inezfeltscher', 'wsj', 'iwf', 'not', 'know', 'rational', 'majority']"
105,1364314164080992258,CraigWilcoxMHA,2021-02-23 20:40:19,en,medicare advantage max out-of-pocket costs went year that's jump fin,1,0,"Medicare Advantage max out-of-pocket costs went from $6,700 in 2020 to $7,550 this year. That's a 12.7% jump in fin… https://t.co/em6JjlS2o7","[medicare, advantage, max, out-of-pocket, costs, went, year, that's, jump, fin]","['medicare', 'advantage', 'max', 'pocket', 'cost', 'go', 'year', 'jump', 'fin']"
106,1364312344243761157,CraigWilcoxMHA,2021-02-23 20:33:05,en,drbret wsj pretty similar story health care,1,0,@drbret @WSJ Pretty similar story in health care,"[drbret, wsj, pretty, similar, story, health, care]","['drbret', 'wsj', 'pretty', 'similar', 'story', 'health', 'care']"
107,1364007946628210693,CraigWilcoxMHA,2021-02-23 00:23:31,en,jenniferjills timkellernyc job repeatedly asked never got direct answer,1,0,@JenniferJillS @timkellernyc Job repeatedly asked “Why me?” and never got a direct answer.,"[jenniferjills, timkellernyc, job, repeatedly, asked, never, got, direct, answer]","['jenniferjills', 'timkellernyc', 'job', 'repeatedly', 'ask', 'get', 'direct', 'answer']"
