,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
74,1387571379214639106,DougAndres,2021-04-29 00:56:11,en,alizaslav great work cnn doug strong,2,0,@alizaslav great work CNN!!!! Doug strong,"[alizaslav, great, work, cnn, doug, strong]","['alizaslav', 'great', 'work', 'cnn', 'doug', 'strong']"
75,1387571103611203589,DougAndres,2021-04-29 00:55:05,en,dont even recognize anymore,23,0,i dont even recognize him anymore,"[dont, even, recognize, anymore]","['not', 'recognize', 'anymore']"
76,1387570896098021376,DougAndres,2021-04-29 00:54:16,en,douglas arrived,38,1,"""Douglas"" has arrived","[douglas, arrived]","['douglas', 'arrive']"
77,1387568745103626240,DougAndres,2021-04-29 00:45:43,en,senjoniernst: record: im pro-lasagna,0,72,RT @SenJoniErnst: For the record: I’m pro-lasagna,"[senjoniernst:, record:, im, pro-lasagna]","['senjoniernst', 'record', 'be', 'pro', 'lasagna']"
78,1387566228177358848,DougAndres,2021-04-29 00:35:43,en,upper chamber move,35,4,Upper chamber on the move https://t.co/gBaYjqAeni,"[upper, chamber, move]","['upper', 'chamber']"
79,1387563975844397056,DougAndres,2021-04-29 00:26:46,en,mepfuller keep head swivel,1,0,@MEPFuller keep your head on a swivel,"[mepfuller, keep, head, swivel]","['mepfuller', 'head', 'swivel']"
80,1387563671770042376,DougAndres,2021-04-29 00:25:33,en,might perfect swalwell tweet,16,0,might be the perfect Swalwell tweet,"[might, perfect, swalwell, tweet]","['perfect', 'swalwell', 'tweet']"
81,1387563218122551298,DougAndres,2021-04-29 00:23:45,und,,6,1,... https://t.co/91jwlQaSGP,[],[]
82,1387562154245644288,DougAndres,2021-04-29 00:19:31,no,mepfuller sjl,4,0,@MEPFuller No SJL?,"[mepfuller, sjl]","['mepfuller', 'sjl']"
83,1387557490800435200,DougAndres,2021-04-29 00:01:00,en,heatherscope hoping get dougchant going chamber could move needle,3,0,@heatherscope Hoping we can get a “Doug”chant going in the chamber. Could move the needle,"[heatherscope, hoping, get, dougchant, going, chamber, could, move, needle]","['heatherscope', 'hope', 'dougchant', 'go', 'chamber', 'needle']"
84,1387547759134314499,DougAndres,2021-04-28 23:22:19,en,apologies artist formally known doug,23,0,Apologies. The artist formally known as Doug,"[apologies, artist, formally, known, doug]","['apology', 'artist', 'formally', 'know', 'doug']"
85,1387547512437977090,DougAndres,2021-04-28 23:21:21,en,wonder color tie doug wear tonight,30,0,Wonder what color tie Doug will wear tonight,"[wonder, color, tie, doug, wear, tonight]","['wonder', 'color', 'tie', 'doug', 'wear', 'tonight']"
86,1387498256628948992,DougAndres,2021-04-28 20:05:37,en,centrist words liberal actions: bidens first days,2,2,"‘Centrist Words, Liberal Actions’: Biden’s First 100 Days
https://t.co/raoSFb3zLk","[centrist, words, liberal, actions:, bidens, first, days]","['centrist', 'word', 'liberal', 'action', 'bidens', 'day']"
87,1387486423801028615,DougAndres,2021-04-28 19:18:36,en,would nice hamburgers alas,5,0,"would be nice to have ""no hamburgers"" on here. Alas. https://t.co/zhVBgo3baA","[would, nice, hamburgers, alas]","['nice', 'hamburger', 'alas']"
88,1387467616143433729,DougAndres,2021-04-28 18:03:52,en,peterbakernyt: us authorities test adult migrants coronavirus jam-packed border processing centers creating poten,0,36,"RT @peterbakernyt: U.S. authorities don't test adult migrants for the coronavirus in jam-packed border processing centers, creating a poten…","[peterbakernyt:, us, authorities, test, adult, migrants, coronavirus, jam-packed, border, processing, centers, creating, poten]","['peterbakernyt', 'authority', 'test', 'adult', 'migrant', 'coronavirus', 'jam', 'pack', 'border', 'processing', 'center', 'create', 'poten']"
89,1387459169134026752,DougAndres,2021-04-28 17:30:18,en,igorbobic wow he's really governing moderate,2,0,@igorbobic wow. he's really not governing as a moderate.,"[igorbobic, wow, he's, really, governing, moderate]","['igorbobic', 'wow', 'govern', 'moderate']"
90,1387458499811102725,DougAndres,2021-04-28 17:27:38,en,igorbobic refectory,1,0,@igorbobic What about the Refectory?,"[igorbobic, refectory]","['igorbobic', 'refectory']"
91,1387444220970029057,DougAndres,2021-04-28 16:30:54,en,thehill: mcconnell accuses biden breaking promise unify,0,29,RT @thehill: McConnell accuses Biden of breaking promise to unify https://t.co/Pkcdb8mDU8 https://t.co/1FhUrHnE5U,"[thehill:, mcconnell, accuses, biden, breaking, promise, unify]","['thehill', 'mcconnell', 'accuse', 'biden', 'break', 'promise', 'unify']"
92,1387421307755696130,DougAndres,2021-04-28 14:59:51,en,american voters ask car back,3,2,"""before American voters ask for their car back."" https://t.co/xLfEQFXpcN","[american, voters, ask, car, back]","['american', 'voter', 'ask', 'car']"
93,1387420563241684992,DougAndres,2021-04-28 14:56:53,en,craigcaplan: mcconnell: tonight president biden deliver st address joint session congress i'll like,0,5,"RT @CraigCaplan: McConnell: ""Tonight, President Biden will deliver his 1st address to a joint session of Congress. I'll be there, and like…","[craigcaplan:, mcconnell:, tonight, president, biden, deliver, st, address, joint, session, congress, i'll, like]","['craigcaplan', 'mcconnell', 'tonight', 'president', 'biden', 'deliver', 'st', 'address', 'joint', 'session', 'congress', 'like']"
94,1387414536878186498,DougAndres,2021-04-28 14:32:57,en,yet white houses foremost concern seems avoid calling is: crisis,1,0,"""Yet through it all, the White House’s foremost concern seems to have been to avoid calling this what it is: a crisis.""","[yet, white, houses, foremost, concern, seems, avoid, calling, is:, crisis]","['white', 'house', 'foremost', 'concern', 'avoid', 'call', 'crisis']"
95,1387414424084959237,DougAndres,2021-04-28 14:32:30,en,reckless mixed messaging come home roost form humanitarian security crisis southern border,1,0,"""Reckless mixed messaging have come home to roost in the form of a humanitarian and security crisis on our southern border.""","[reckless, mixed, messaging, come, home, roost, form, humanitarian, security, crisis, southern, border]","['reckless', 'mixed', 'messaging', 'come', 'home', 'roost', 'form', 'humanitarian', 'security', 'crisis', 'southern', 'border']"
96,1387413714941399047,DougAndres,2021-04-28 14:29:41,en,mcconnell first days: short months biden administration seems given selli,15,5,"McConnell on the first 100 days: ""Over a few short months, the Biden administration seems to have given up on selli… https://t.co/ObKDOcFoAP","[mcconnell, first, days:, short, months, biden, administration, seems, given, selli]","['mcconnell', 'day', 'short', 'month', 'biden', 'administration', 'give', 'selli']"
97,1387405026897928192,DougAndres,2021-04-28 13:55:09,en,burgessev frat bros,8,0,@burgessev frat bros,"[burgessev, frat, bros]","['burgessev', 'frat', 'bros']"
98,1387381704277569544,DougAndres,2021-04-28 12:22:29,en,davidpopp: leadermcconnell tuesday described president's first days biden bait switch saying candidate,0,3,"RT @davidpopp: .@LeaderMcConnell on Tuesday described the president's first 100 days as the ""Biden bait and switch,"" saying as a candidate…","[davidpopp:, leadermcconnell, tuesday, described, president's, first, days, biden, bait, switch, saying, candidate]","['davidpopp', 'leadermcconnell', 'tuesday', 'describe', 'president', 'day', 'biden', 'bait', 'switch', 'say', 'candidate']"
99,1387232963142864897,DougAndres,2021-04-28 02:31:26,en,cspan: wednesday: senatortimscott delivers republican response live following president biden address c-span,0,92,RT @cspan: WEDNESDAY: @SenatorTimScott delivers Republican Response – LIVE following President Biden address on C-SPAN https://t.co/aO0UKU8…,"[cspan:, wednesday:, senatortimscott, delivers, republican, response, live, following, president, biden, address, c-span]","['cspan', 'wednesday', 'senatortimscott', 'deliver', 'republican', 'response', 'live', 'follow', 'president', 'biden', 'address', 'c', 'span']"
100,1387186882652610560,DougAndres,2021-04-27 23:28:20,en,senatortimscott: tomorrow represents uniquely american tradition disagree unity diversity ready,0,1147,"RT @SenatorTimScott: Tomorrow represents a uniquely American tradition. While we disagree, there is unity in our diversity. 

I am ready to…","[senatortimscott:, tomorrow, represents, uniquely, american, tradition, disagree, unity, diversity, ready]","['senatortimscott', 'tomorrow', 'represent', 'uniquely', 'american', 'tradition', 'disagree', 'unity', 'diversity', 'ready']"
101,1387178887394779140,DougAndres,2021-04-27 22:56:33,en,lovettkasey suzyoungblood forget suz im coming dougmillsnyt,7,0,@lovett_kasey @SuzYoungblood Forget Suz. I’m coming for @dougmillsnyt,"[lovettkasey, suzyoungblood, forget, suz, im, coming, dougmillsnyt]","['lovettkasey', 'suzyoungblood', 'forget', 'suz', 'be', 'come', 'dougmillsnyt']"
102,1387172045138583555,DougAndres,2021-04-27 22:29:22,en,lovely evening senate side,83,2,Lovely evening on the Senate side. https://t.co/IGxKcQ3s7V,"[lovely, evening, senate, side]","['lovely', 'evening', 'senate']"
103,1387153724007714816,DougAndres,2021-04-27 21:16:34,en,davidpopp: leadermcconnell can't imagine would take immigration-related bill matter worthy might w,0,30,"RT @davidpopp: .@LeaderMcConnell ""I can't imagine that we would take up an immigration-related bill, no matter how worthy it might be ... w…","[davidpopp:, leadermcconnell, can't, imagine, would, take, immigration-related, bill, matter, worthy, might, w]","['davidpopp', 'leadermcconnell', 'imagine', 'immigration', 'relate', 'bill', 'matter', 'worthy', 'w']"
104,1387109520040681480,DougAndres,2021-04-27 18:20:55,en,anangbhai rare days,2,0,@anangbhai Not so rare these days,"[anangbhai, rare, days]","['anangbhai', 'rare', 'day']"
105,1387107216797356034,DougAndres,2021-04-27 18:11:46,en,lindsaywise: mcconnell: president biden ran moderate i'm hard pressed think anything he's done far,0,21,"RT @lindsaywise: McConnell: “President Biden ran as a moderate, but I'm hard pressed to think of anything at all that he's done so far that…","[lindsaywise:, mcconnell:, president, biden, ran, moderate, i'm, hard, pressed, think, anything, he's, done, far]","['lindsaywise', 'mcconnell', 'president', 'biden', 'run', 'moderate', 'hard', 'pressed', 'think', 'far']"
106,1387106743235268609,DougAndres,2021-04-27 18:09:53,fr,carlquintanilla fair,0,0,@carlquintanilla Fair. 😎,"[carlquintanilla, fair]","['carlquintanilla', 'fair']"
107,1387106538083528707,DougAndres,2021-04-27 18:09:04,en,davidpopp: thing folks,0,1,"RT @davidpopp: It’s a thing, folks.","[davidpopp:, thing, folks]","['davidpopp', 'thing', 'folk']"
108,1387106291106172936,DougAndres,2021-04-27 18:08:05,en,explaining biden bait switch,27,1,Explaining the “Biden bait and switch” https://t.co/wGcNnve2KR,"[explaining, biden, bait, switch]","['explain', 'biden', 'bait', 'switch']"
109,1386822920907984897,DougAndres,2021-04-26 23:22:04,en,leadermcconnell: polio victim fully understand significance vaccines decades research polio vaccine tr,0,154,"RT @LeaderMcConnell: As a polio victim myself, I fully understand the significance of vaccines. After decades of research, polio vaccine tr…","[leadermcconnell:, polio, victim, fully, understand, significance, vaccines, decades, research, polio, vaccine, tr]","['leadermcconnell', 'polio', 'victim', 'fully', 'understand', 'significance', 'vaccine', 'decade', 'research', 'polio', 'vaccine', 'tr']"
110,1386692230640017416,DougAndres,2021-04-26 14:42:45,en,tax policy center dems' salt cap repeal: percent making million would get tax cut ave,26,16,"Tax Policy Center on Dems' SALT Cap Repeal: ""93 percent of those making $1 million or more would get a tax cut, ave… https://t.co/bINN7Qb9Wo","[tax, policy, center, dems', salt, cap, repeal:, percent, making, million, would, get, tax, cut, ave]","['tax', 'policy', 'center', 'dems', 'salt', 'cap', 'repeal', 'percent', 'make', 'million', 'tax', 'cut', 'ave']"
111,1386665628145229833,DougAndres,2021-04-26 12:57:03,en,jakewilkns: restoring unlimited federal tax deduction state local tax payments bad politics bad policy - new,0,2,RT @JakeWilkns: “Restoring an unlimited federal tax deduction for state and local tax payments is bad politics and bad policy.” - The New Y…,"[jakewilkns:, restoring, unlimited, federal, tax, deduction, state, local, tax, payments, bad, politics, bad, policy, -, new]","['jakewilkns', 'restore', 'unlimited', 'federal', 'tax', 'deduction', 'state', 'local', 'tax', 'payment', 'bad', 'politic', 'bad', 'policy', 'new']"
112,1386662368785149953,DougAndres,2021-04-26 12:44:06,en,democrats pushing tax cut wealthy,23,10,Why Are Democrats Pushing a Tax Cut for the Wealthy? https://t.co/LdvBDzNPeP,"[democrats, pushing, tax, cut, wealthy]","['democrats', 'push', 'tax', 'cut', 'wealthy']"
113,1386501400436350982,DougAndres,2021-04-26 02:04:28,und,odd,45,0,Odd https://t.co/OJRmghGW1y,[odd],['odd']
114,1385675047893934082,DougAndres,2021-04-23 19:20:50,en,phillipmbailey: imagine reaction fact-check michelleobama corybooker's family tree jim crow,0,8,RT @phillipmbailey: Imagine the reaction to this if it were a fact-check of @MichelleObama or @CoryBooker's family tree during the Jim Crow…,"[phillipmbailey:, imagine, reaction, fact-check, michelleobama, corybooker's, family, tree, jim, crow]","['phillipmbailey', 'imagine', 'reaction', 'fact', 'check', 'michelleobama', 'corybooker', 'family', 'tree', 'jim', 'crow']"
115,1385655208743682053,DougAndres,2021-04-23 18:02:00,en,rorycooper: senator scott deserves apology everything wrong fact checking industry targeting lack,0,479,RT @rorycooper: Senator Scott deserves an apology for this. It's everything wrong with the fact checking industry. The targeting. The lack…,"[rorycooper:, senator, scott, deserves, apology, everything, wrong, fact, checking, industry, targeting, lack]","['rorycooper', 'senator', 'scott', 'deserve', 'apology', 'wrong', 'fact', 'check', 'industry', 'target', 'lack']"
116,1385655094490902532,DougAndres,2021-04-23 18:01:33,en,alexnbcnews: honored spent years nbcnews covering capitol hill ive front row seat history miss,0,97,RT @AlexNBCNews: Honored to have spent 11 years at @NBCNews and 7 covering Capitol Hill. I’ve had a front row seat to history and will miss…,"[alexnbcnews:, honored, spent, years, nbcnews, covering, capitol, hill, ive, front, row, seat, history, miss]","['alexnbcnews', 'honor', 'spend', 'year', 'nbcnews', 'cover', 'capitol', 'hill', 'have', 'row', 'seat', 'history', 'miss']"
